Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xc09c6a7a
SPS30 serial number: E9DEFAD71B7FAF3F
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-21T10:28:02;1.077690315e+01;1.139616966e+01;1.139616299e+01;1.139616299e+01;7.443992615e+01;8.570397949e+01;8.600880432e+01;8.604741669e+01;8.606718445e+01;4.853063822e-01;3.740570710e-01;9.655086740e+04;6.346494299e+01
2021-03-21T10:33:02;1.091985893e+01;1.220744419e+01;1.274166393e+01;1.284851265e+01;7.398681641e+01;8.612644196e+01;8.710685730e+01;8.728225708e+01;8.732122040e+01;5.708187819e-01;4.631793529e-01;9.654315860e+04;6.223490462e+01
2021-03-21T10:38:02;1.020971203e+01;1.125602436e+01;1.162800789e+01;1.170240974e+01;6.951905823e+01;8.069591522e+01;8.145230103e+01;8.158377075e+01;8.161568451e+01;5.514961481e-01;3.823623696e-01;9.653721672e+04;5.717810830e+01
2021-03-21T10:43:02;9.574159622e+00;1.100959396e+01;1.172606468e+01;1.186935520e+01;6.420019531e+01;7.518098450e+01;7.635242462e+01;7.656948853e+01;7.661244202e+01;5.257371664e-01;2.750324172e-01;9.653289343e+04;5.728503713e+01
2021-03-21T10:48:02;1.148690319e+01;1.214696789e+01;1.214696121e+01;1.214696121e+01;7.934415436e+01;9.135030365e+01;9.167520905e+01;9.171636200e+01;9.173743439e+01;4.881079197e-01;3.497800490e-01;9.653256423e+04;6.204376815e+01
2021-03-21T10:53:02;9.887129784e+00;1.052220345e+01;1.057636929e+01;1.058720589e+01;6.814785767e+01;7.855555725e+01;7.890331268e+01;7.895255280e+01;7.897261047e+01;5.197277069e-01;3.558493039e-01;9.652557778e+04;5.659456286e+01
2021-03-21T10:58:02;1.093884659e+01;1.156741905e+01;1.156741238e+01;1.156741238e+01;7.555853271e+01;8.699185181e+01;8.730125427e+01;8.734043884e+01;8.736051178e+01;4.707417488e-01;3.245447304e-01;9.653134653e+04;5.583717569e+01
2021-03-21T11:03:02;1.069474125e+01;1.197494984e+01;1.251367474e+01;1.262142563e+01;7.241970825e+01;8.433015442e+01;8.530986023e+01;8.548560333e+01;8.552431488e+01;5.344537497e-01;3.261419023e-01;9.653287483e+04;5.548440009e+01
2021-03-21T11:08:02;1.241377449e+01;1.312709904e+01;1.312709141e+01;1.312709141e+01;8.574638367e+01;9.872129822e+01;9.907241821e+01;9.911689758e+01;9.913967133e+01;5.016299486e-01;2.028403190e-01;9.653264460e+04;5.586545214e+01
2021-03-21T11:13:02;1.173694611e+01;1.241137886e+01;1.241137123e+01;1.241137123e+01;8.107128906e+01;9.333878326e+01;9.367075348e+01;9.371280670e+01;9.373433685e+01;4.495768547e-01;1.453422293e-01;9.652046338e+04;5.812375873e+01
2021-03-21T11:18:02;9.850961685e+00;1.041702080e+01;1.041701508e+01;1.041701508e+01;6.804412079e+01;7.834037781e+01;7.861900330e+01;7.865429688e+01;7.867237091e+01;5.075793266e-01;1.788827771e-01;9.651934803e+04;5.757148275e+01
2021-03-21T11:23:02;1.150660133e+01;1.308920383e+01;1.383490944e+01;1.398405266e+01;7.746941376e+01;9.050975037e+01;9.177259827e+01;9.200404358e+01;9.205157471e+01;6.159429550e-01;3.740570710e-01;9.651883341e+04;5.870026093e+01
2021-03-21T11:28:02;1.193141079e+01;1.261701775e+01;1.261701012e+01;1.261701012e+01;8.241452026e+01;9.488526917e+01;9.522274780e+01;9.526549530e+01;9.528738403e+01;5.086416006e-01;3.411553191e-01;9.651459661e+04;5.683466082e+01
2021-03-21T11:33:02;1.038837528e+01;1.098531532e+01;1.098530960e+01;1.098530960e+01;7.175622559e+01;8.261418915e+01;8.290802002e+01;8.294524384e+01;8.296430206e+01;4.936295748e-01;1.807993803e-01;9.650405119e+04;5.467740993e+01
2021-03-21T11:38:02;1.097974491e+01;1.161066723e+01;1.161066055e+01;1.161066055e+01;7.584102631e+01;8.731709290e+01;8.762765503e+01;8.766699219e+01;8.768713379e+01;4.877992868e-01;2.833377065e-01;9.649167777e+04;5.885234312e+01
2021-03-21T11:43:02;1.300130081e+01;1.387081718e+01;1.396989536e+01;1.398970699e+01;8.953746033e+01;1.032611389e+02;1.037534332e+02;1.038252869e+02;1.038526535e+02;5.388633013e-01;4.258054820e-01;9.649072720e+04;6.144427528e+01
2021-03-21T11:48:02;2.109867096e+01;2.273212051e+01;2.307290840e+01;2.314105988e+01;1.448171387e+02;1.673327484e+02;1.683578949e+02;1.685204163e+02;1.685711975e+02;5.409855843e-01;6.535627319e-01;9.648013325e+04;5.854632145e+01
2021-03-21T11:53:02;1.474739456e+01;1.559481430e+01;1.559480572e+01;1.559480572e+01;1.018655319e+02;1.172795563e+02;1.176966782e+02;1.177495193e+02;1.177765732e+02;4.426900148e-01;8.976118149e-01;9.647740171e+04;6.414051570e+01
2021-03-21T11:58:02;1.472003174e+01;1.556587982e+01;1.556587124e+01;1.556587124e+01;1.016765289e+02;1.170619583e+02;1.174783096e+02;1.175310440e+02;1.175580521e+02;5.010739565e-01;9.650129221e-01;9.646933642e+04;6.086443272e+01
