Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xc09c6a7a
SPS30 serial number: E9DEFAD71B7FAF3F
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-17T10:28:24;2.632889032e+00;3.290247440e+00;3.699814081e+00;3.781730652e+00;1.708190918e+01;2.039051056e+01;2.097982788e+01;2.109373665e+01;2.111307907e+01;6.250773668e-01;5.311053716e+00;9.633149620e+04;4.518731912e+01
2021-03-17T10:33:24;3.465898514e+00;4.477679729e+00;5.135349751e+00;5.266886234e+00;2.216680145e+01;2.668329620e+01;2.760804939e+01;2.778823090e+01;2.781789017e+01;6.294915676e-01;5.476210611e+00;9.633419809e+04;4.378513898e+01
2021-03-17T10:38:24;2.623246193e+00;3.670286655e+00;4.395678997e+00;4.540758610e+00;1.616368484e+01;1.989148712e+01;2.087753868e+01;2.107197762e+01;2.110249138e+01;7.372424603e-01;5.657340476e+00;9.633590514e+04;4.646700673e+01
2021-03-17T10:43:24;3.550991297e+00;3.755039692e+00;3.755037546e+00;3.755037546e+00;2.452796745e+01;2.823947525e+01;2.833991432e+01;2.835263634e+01;2.835915184e+01;4.574465752e-01;5.791510981e+00;9.632924161e+04;4.336218206e+01
2021-03-17T10:48:24;2.708569527e+00;3.141913414e+00;3.366664648e+00;3.411615372e+00;1.810301971e+01;2.123951530e+01;2.159864616e+01;2.166568184e+01;2.167861557e+01;5.243121386e-01;5.918014785e+00;9.632536070e+04;4.375663379e+01
2021-03-17T10:53:24;3.327128887e+00;3.518313646e+00;3.518311501e+00;3.518311501e+00;2.298167038e+01;2.645919609e+01;2.655330276e+01;2.656522369e+01;2.657132721e+01;5.021609068e-01;6.060491504e+00;9.632530777e+04;4.505133389e+01
2021-03-17T10:58:24;3.828768969e+00;4.698666096e+00;5.224632263e+00;5.329824448e+00;2.502841568e+01;2.974516678e+01;3.051462555e+01;3.066251183e+01;3.068817139e+01;6.458256245e-01;6.063366597e+00;9.632899651e+04;4.490901242e+01
2021-03-17T11:03:24;3.354702234e+00;3.609913588e+00;3.660449266e+00;3.670553923e+00;2.303586197e+01;2.661089706e+01;2.676930809e+01;2.679421806e+01;2.680216408e+01;5.366557837e-01;5.991808752e+00;9.633404208e+04;4.346137296e+01
2021-03-17T11:08:24;2.770693779e+00;2.929904461e+00;2.929902792e+00;2.929902792e+00;1.913817406e+01;2.203411293e+01;2.211248016e+01;2.212240791e+01;2.212749100e+01;4.767123461e-01;5.971363664e+00;9.634263714e+04;4.310795785e+01
2021-03-17T11:13:24;2.753509998e+00;4.189012527e+00;5.222739697e+00;5.429484367e+00;1.623204994e+01;2.051509857e+01;2.189242363e+01;2.216597939e+01;2.220765686e+01;8.609641194e-01;5.781288459e+00;9.634544919e+04;4.321402456e+01
2021-03-17T11:18:24;3.374626875e+00;3.944863796e+00;4.249427795e+00;4.310339928e+00;2.248850060e+01;2.642964745e+01;2.690794754e+01;2.699772835e+01;2.701471138e+01;5.151197910e-01;5.831123264e+00;9.634559989e+04;4.616309324e+01
2021-03-17T11:23:24;2.489848375e+00;2.632920980e+00;2.632919550e+00;2.632919550e+00;1.719827461e+01;1.980067253e+01;1.987109756e+01;1.988001633e+01;1.988458443e+01;4.769978523e-01;5.717078271e+00;9.634907594e+04;4.599604398e+01
2021-03-17T11:28:24;2.866727829e+00;3.545393467e+00;3.961331367e+00;4.044519901e+00;1.867993736e+01;2.224160957e+01;2.284554863e+01;2.296191978e+01;2.298191643e+01;7.070596814e-01;5.904597706e+00;9.634553917e+04;4.940652905e+01
2021-03-17T11:33:24;2.005920410e+00;2.121185303e+00;2.121184111e+00;2.121184111e+00;1.385561085e+01;1.595220566e+01;1.600894165e+01;1.601612854e+01;1.601980972e+01;5.016173124e-01;5.996600570e+00;9.635120080e+04;4.377471302e+01
2021-03-17T11:38:24;2.649959803e+00;2.802232742e+00;2.802231073e+00;2.802231073e+00;1.830422020e+01;2.107396698e+01;2.114892006e+01;2.115841484e+01;2.116327667e+01;5.020655394e-01;6.233636162e+00;9.634083682e+04;4.602804950e+01
2021-03-17T11:43:23;1.758389473e+00;2.131617785e+00;2.351903915e+00;2.395960808e+00;1.155182552e+01;1.368911934e+01;1.401576519e+01;1.407825756e+01;1.408928871e+01;6.246805191e-01;6.212871564e+00;9.633183887e+04;4.391990357e+01
2021-03-17T11:48:23;2.166537285e+00;2.640459061e+00;2.923257589e+00;2.979815722e+00;1.420248699e+01;1.685134697e+01;1.726811600e+01;1.734801674e+01;1.736201096e+01;6.311074495e-01;6.234275073e+00;9.633304821e+04;4.475779155e+01
2021-03-17T11:53:23;2.132797956e+00;2.644804001e+00;2.959994078e+00;3.023032188e+00;1.388209152e+01;1.653971672e+01;1.699625015e+01;1.708429146e+01;1.709937286e+01;5.913769007e-01;6.228844331e+00;9.633168445e+04;4.221578417e+01
2021-03-17T11:58:23;2.116565228e+00;2.238188267e+00;2.238186836e+00;2.238186836e+00;1.461987400e+01;1.683211517e+01;1.689198112e+01;1.689956474e+01;1.690344810e+01;4.691891670e-01;6.415725923e+00;9.633090472e+04;4.164129079e+01
2021-03-17T12:03:23;2.138719320e+00;2.780689001e+00;3.200785875e+00;3.284805298e+00;1.364011669e+01;1.644651985e+01;1.703509331e+01;1.714991760e+01;1.716872597e+01;6.998060942e-01;6.623692049e+00;9.632433283e+04;4.102064126e+01
2021-03-17T12:08:23;2.123441219e+00;2.439963341e+00;2.597376823e+00;2.628859758e+00;1.424290180e+01;1.667629242e+01;1.693423271e+01;1.698199272e+01;1.699146652e+01;5.692199469e-01;6.867437907e+00;9.631028975e+04;3.790761302e+01
2021-03-17T12:13:23;2.165480852e+00;2.500040293e+00;2.670097351e+00;2.704109192e+00;1.449918938e+01;1.699370766e+01;1.726872826e+01;1.731986618e+01;1.732986450e+01;5.850523710e-01;6.817921985e+00;9.631373564e+04;3.834211349e+01
2021-03-17T12:18:23;2.544910431e+00;2.691146851e+00;2.691145420e+00;2.691145420e+00;1.757860756e+01;2.023855591e+01;2.031053734e+01;2.031965446e+01;2.032432365e+01;4.312181473e-01;6.983720568e+00;9.631788705e+04;4.118273423e+01
2021-03-17T12:23:23;2.603690863e+00;2.991788864e+00;3.184799194e+00;3.223399162e+00;1.746417618e+01;2.044790840e+01;2.076417542e+01;2.082273865e+01;2.083435440e+01;5.863275528e-01;7.155589173e+00;9.629770966e+04;4.149813260e+01
2021-03-17T12:28:23;2.132764578e+00;2.711590767e+00;3.080860853e+00;3.154714108e+00;1.373603725e+01;1.646713448e+01;1.699164772e+01;1.709348297e+01;1.711048126e+01;6.049020290e-01;7.105114716e+00;9.629910469e+04;3.775281267e+01
2021-03-17T12:33:23;2.206831694e+00;2.333641529e+00;2.333640099e+00;2.333640099e+00;1.524337673e+01;1.754996490e+01;1.761238480e+01;1.762029076e+01;1.762434006e+01;4.340984821e-01;6.865840619e+00;9.629586666e+04;3.907372585e+01
2021-03-17T12:38:23;2.292145014e+00;3.122017622e+00;3.687050343e+00;3.800057411e+00;1.430905819e+01;1.747282982e+01;1.824793625e+01;1.840028000e+01;1.842450333e+01;7.673363686e-01;6.804185314e+00;9.630058463e+04;3.738175378e+01
2021-03-17T12:43:23;2.174383163e+00;2.299328327e+00;2.299327135e+00;2.299327135e+00;1.501924229e+01;1.729191589e+01;1.735341644e+01;1.736120796e+01;1.736519623e+01;5.110558271e-01;6.353751472e+00;9.631626463e+04;4.097908195e+01
2021-03-17T12:48:23;2.515281439e+00;3.135178328e+00;3.519896746e+00;3.596841574e+00;1.633655930e+01;1.948846245e+01;2.004321480e+01;2.015036392e+01;2.016860962e+01;6.581443548e-01;6.043560402e+00;9.633112521e+04;4.711747756e+01
2021-03-17T12:53:23;1.991922617e+00;2.106383085e+00;2.106381893e+00;2.106381893e+00;1.375892258e+01;1.584088612e+01;1.589722729e+01;1.590436363e+01;1.590801811e+01;4.898349047e-01;5.755732160e+00;9.632476712e+04;4.737317252e+01
2021-03-17T12:58:23;1.805539131e+00;1.909289598e+00;1.909288526e+00;1.909288526e+00;1.247150517e+01;1.435866070e+01;1.440972900e+01;1.441619778e+01;1.441951084e+01;5.037899017e-01;5.764996318e+00;9.631515443e+04;4.957341349e+01
2021-03-17T13:03:23;1.692116618e+00;1.919169903e+00;2.024234772e+00;2.045249701e+00;1.140474606e+01;1.331616116e+01;1.349609375e+01;1.352895832e+01;1.353578472e+01;5.504159927e-01;5.920570419e+00;9.630148967e+04;4.603383761e+01
