Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xc09c6a7a
SPS30 serial number: E9DEFAD71B7FAF3F
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-18T10:28:18;4.607577801e+00;5.275336742e+00;5.601487637e+00;5.666715622e+00;3.094672203e+01;3.620589447e+01;3.674620438e+01;3.684590912e+01;3.686592102e+01;5.285780430e-01;3.971600997e+00;9.656207152e+04;3.278400063e+01
2021-03-18T10:33:18;5.271591663e+00;5.944244862e+00;6.243478298e+00;6.303323746e+00;3.560588837e+01;4.152250671e+01;4.204776001e+01;4.214297485e+01;4.216324997e+01;6.311958432e-01;4.231631514e+00;9.654896669e+04;3.257024480e+01
2021-03-18T10:38:18;5.231027126e+00;5.767218113e+00;5.957889557e+00;5.996029377e+00;3.561841583e+01;4.134508133e+01;4.173272324e+01;4.180010605e+01;4.181645966e+01;5.551267862e-01;4.723902651e+00;9.653633101e+04;3.195417807e+01
2021-03-18T10:43:18;4.309145451e+00;4.556758881e+00;4.556756496e+00;4.556756496e+00;2.976480865e+01;3.426874161e+01;3.439062500e+01;3.440606308e+01;3.441397095e+01;4.707076550e-01;5.255788517e+00;9.653188354e+04;3.198635408e+01
2021-03-18T10:48:18;4.549982548e+00;4.811435223e+00;4.811432362e+00;4.811432362e+00;3.142835617e+01;3.618401337e+01;3.631270981e+01;3.632901001e+01;3.633735657e+01;4.258414507e-01;5.662771183e+00;9.653657940e+04;3.166624960e+01
2021-03-18T10:53:18;4.333493710e+00;5.219778061e+00;5.735531330e+00;5.838684559e+00;2.854226494e+01;3.377267838e+01;3.454357910e+01;3.469066620e+01;3.471689224e+01;5.825139284e-01;5.761482327e+00;9.653257742e+04;2.937308807e+01
2021-03-18T10:58:18;4.414093018e+00;4.968397617e+00;5.211723804e+00;5.260391712e+00;2.983358192e+01;3.477794647e+01;3.520867538e+01;3.528656387e+01;3.530327988e+01;5.150221586e-01;5.535948286e+00;9.653008676e+04;2.915495502e+01
2021-03-18T11:03:18;3.947722435e+00;4.800409317e+00;5.306912899e+00;5.408215046e+00;2.590254784e+01;3.071717453e+01;3.146553802e+01;3.160888481e+01;3.163407135e+01;6.155368090e-01;5.592810923e+00;9.652319596e+04;2.965660616e+01
2021-03-18T11:08:18;4.780083179e+00;5.758509636e+00;6.328068733e+00;6.441979408e+00;3.148193169e+01;3.725225449e+01;3.810342026e+01;3.826583481e+01;3.829478073e+01;6.228374243e-01;5.582907877e+00;9.651499773e+04;2.873675708e+01
2021-03-18T11:13:18;3.638906479e+00;4.190702915e+00;4.468050003e+00;4.523521423e+00;2.438735962e+01;2.856773949e+01;2.901930428e+01;2.910308838e+01;2.911959267e+01;5.648698807e-01;5.670438064e+00;9.651964619e+04;2.964360817e+01
