Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xbe90f3bf
SPS30 serial number: 6F5BAC226EB9E8CE
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-20T10:27:07;1.638343811e+01;1.928977013e+01;2.087998199e+01;2.119805527e+01;1.113079147e+02;1.283931885e+02;1.306261444e+02;1.310570068e+02;1.311363525e+02;6.496155262e-01;2.050275190e+00;9.674283960e+04;7.264061938e+01
2021-03-20T10:32:07;1.695811081e+01;1.941306877e+01;2.061126518e+01;2.085094070e+01;1.164733429e+02;1.334769897e+02;1.352439575e+02;1.355819550e+02;1.356489563e+02;6.081707478e-01;1.991531056e+00;9.674001258e+04;7.595071998e+01
2021-03-20T10:37:07;1.283457375e+01;1.428429508e+01;1.486070442e+01;1.497600365e+01;8.908226776e+01;1.014488678e+02;1.023845139e+02;1.025606613e+02;1.026002121e+02;6.344101429e-01;1.714731772e+00;9.675006562e+04;7.014329321e+01
2021-03-20T10:42:07;1.267852306e+01;1.431855297e+01;1.505623436e+01;1.520379257e+01;8.752521515e+01;9.999732971e+01;1.011261597e+02;1.013407364e+02;1.013854904e+02;6.254822016e-01;1.525410492e+00;9.676302785e+04;7.045614175e+01
2021-03-20T10:47:07;1.294350910e+01;1.425881958e+01;1.472136497e+01;1.481390667e+01;9.017279053e+01;1.024637985e+02;1.032630539e+02;1.034120560e+02;1.034479218e+02;6.171549559e-01;1.439210379e+00;9.676713255e+04;6.997965404e+01
2021-03-20T10:52:07;1.231751347e+01;1.321182346e+01;1.336275005e+01;1.339296818e+01;8.662628937e+01;9.788305664e+01;9.829206848e+01;9.836413574e+01;9.838849640e+01;5.786809921e-01;1.250528200e+00;9.677312208e+04;7.095824356e+01
2021-03-20T10:57:07;1.339607716e+01;1.559808159e+01;1.675721741e+01;1.698905373e+01;9.140945435e+01;1.051647949e+02;1.068190460e+02;1.071373062e+02;1.071974182e+02;6.318527460e-01;1.137510638e+00;9.678670759e+04;7.110734752e+01
2021-03-20T11:02:07;1.233302116e+01;1.388015366e+01;1.455870914e+01;1.469445133e+01;8.524994659e+01;9.732286072e+01;9.837351227e+01;9.857283783e+01;9.861504364e+01;6.629633307e-01;8.929589992e-01;9.679282302e+04;7.142552221e+01
2021-03-20T11:07:07;1.297207355e+01;1.507665920e+01;1.617667198e+01;1.639669800e+01;8.857942200e+01;1.018652649e+02;1.034398880e+02;1.037426758e+02;1.038001175e+02;6.485490799e-01;7.735567444e-01;9.679781020e+04;7.035274821e+01
2021-03-20T11:12:07;1.372370052e+01;1.549713516e+01;1.629417992e+01;1.645360565e+01;9.474461365e+01;1.082426834e+02;1.094628143e+02;1.096947327e+02;1.097431107e+02;5.968537331e-01;4.689859378e-01;9.682108970e+04;7.095499185e+01
