Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xbe90f3bf
SPS30 serial number: 6F5BAC226EB9E8CE
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-17T10:27:25;2.683334351e+00;3.523074865e+00;4.077902317e+00;4.188873768e+00;1.740133667e+01;2.064723206e+01;2.137077522e+01;2.151231766e+01;2.153525734e+01;6.138954163e-01;5.938328465e+00;9.622340189e+04;4.255378970e+01
2021-03-17T10:32:25;3.463245869e+00;5.272360802e+00;6.575455666e+00;6.836081028e+00;2.080586815e+01;2.588775063e+01;2.753511238e+01;2.785931778e+01;2.790875816e+01;8.513774276e-01;6.117122948e+00;9.621961080e+04;4.369130150e+01
2021-03-17T10:37:25;2.511599302e+00;2.655921698e+00;2.655919790e+00;2.655923605e+00;1.775019455e+01;1.999869919e+01;2.004468727e+01;2.005196190e+01;2.005588913e+01;4.448062181e-01;6.123189195e+00;9.623042241e+04;4.310703600e+01
2021-03-17T10:42:25;2.685945034e+00;2.965999365e+00;3.067739487e+00;3.088093996e+00;1.869580650e+01;2.125510025e+01;2.142795181e+01;2.146026230e+01;2.146789742e+01;5.653637648e-01;6.171719191e+00;9.622668154e+04;4.054060794e+01
2021-03-17T10:47:25;2.873390675e+00;3.276882172e+00;3.469806910e+00;3.508399010e+00;1.976374054e+01;2.262949371e+01;2.291661453e+01;2.297144890e+01;2.298246193e+01;6.730780602e-01;6.442465966e+00;9.621679584e+04;4.052022076e+01
2021-03-17T10:52:25;2.812616348e+00;3.828731537e+00;4.520292759e+00;4.658607960e+00;1.792993355e+01;2.149947548e+01;2.239158630e+01;2.256646729e+01;2.259423065e+01;6.155340672e-01;6.567622770e+00;9.621560217e+04;4.397073221e+01
2021-03-17T10:57:25;2.860801220e+00;4.063344479e+00;4.903543949e+00;5.071587086e+00;1.785186005e+01;2.169054985e+01;2.276422119e+01;2.297507668e+01;2.300793839e+01;7.875638604e-01;6.550701049e+00;9.622192083e+04;4.302903634e+01
2021-03-17T11:02:25;2.519735813e+00;2.735159159e+00;2.792324543e+00;2.803762436e+00;1.764670372e+01;1.998941612e+01;2.010503960e+01;2.012612152e+01;2.013199234e+01;5.772938728e-01;6.369670762e+00;9.623488841e+04;4.138901835e+01
2021-03-17T11:07:25;2.973912001e+00;3.444174290e+00;3.686465025e+00;3.734926939e+00;2.033513069e+01;2.336593437e+01;2.371489716e+01;2.378192902e+01;2.379476357e+01;6.185003519e-01;6.394255101e+00;9.623807841e+04;4.208010728e+01
2021-03-17T11:12:25;3.025363922e+00;3.617914915e+00;3.956778526e+00;4.024558544e+00;2.042676926e+01;2.365048409e+01;2.411778259e+01;2.420824623e+01;2.422442436e+01;6.733830571e-01;6.264628665e+00;9.623751242e+04;4.212328244e+01
