Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xbe90f3bf
SPS30 serial number: 6F5BAC226EB9E8CE
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-16T10:27:31;8.284934163e-01;1.315294623e+00;1.670742631e+00;1.741833806e+00;4.854156017e+00;6.136339664e+00;6.583567142e+00;6.671665192e+00;6.684969425e+00;8.040871620e-01;7.422333474e+00;9.591271844e+04;3.986751812e+01
2021-03-16T10:32:31;8.674238920e-01;9.172680974e-01;9.172674417e-01;9.172686934e-01;6.130333424e+00;6.906893253e+00;6.922776222e+00;6.925288677e+00;6.926644802e+00;4.735916853e-01;7.415309296e+00;9.592530218e+04;3.962160859e+01
2021-03-16T10:37:31;7.040233016e-01;7.444781065e-01;7.444775701e-01;7.444786429e-01;4.975534439e+00;5.605810165e+00;5.618701458e+00;5.620740414e+00;5.621840954e+00;5.277155638e-01;7.342194022e+00;9.592907293e+04;4.018555387e+01
2021-03-16T10:42:31;2.856221497e-01;5.514323115e-01;7.532747388e-01;7.936437726e-01;1.450127602e+00;2.012741327e+00;2.263316870e+00;2.312807798e+00;2.320074081e+00;7.655280828e-01;7.304199645e+00;9.592707372e+04;3.911826266e+01
2021-03-16T10:47:31;5.612071753e-01;1.409389615e+00;2.069741964e+00;2.201813221e+00;2.106471777e+00;3.612987757e+00;4.425940514e+00;4.586776257e+00;4.609964371e+00;8.833315969e-01;7.344109705e+00;9.591081155e+04;3.730176384e+01
2021-03-16T10:52:31;4.145742655e-01;1.142635942e+00;1.712591410e+00;1.826582909e+00;1.324759245e+00;2.562549591e+00;3.262937546e+00;3.401553631e+00;3.421458483e+00;1.462470889e+00;7.207138454e+00;9.592152301e+04;3.864306460e+01
2021-03-16T10:57:31;3.953177333e-01;5.300458074e-01;6.206997633e-01;6.388307214e-01;2.538516760e+00;3.030267715e+00;3.147698402e+00;3.170699835e+00;3.174380779e+00;6.030087471e-01;7.060589025e+00;9.592621619e+04;3.724613640e+01
2021-03-16T11:02:31;3.277106881e-01;3.465417325e-01;3.465414643e-01;3.465419710e-01;2.316025496e+00;2.609408140e+00;2.615408659e+00;2.616357803e+00;2.616870165e+00;4.100676775e-01;6.901587955e+00;9.592668371e+04;3.589433645e+01
2021-03-16T11:07:30;3.225758076e-01;5.132631660e-01;6.525887847e-01;6.804543138e-01;1.887355208e+00;2.387991905e+00;2.563252687e+00;2.597778320e+00;2.602989674e+00;7.653234601e-01;6.943732790e+00;9.592774315e+04;3.628531840e+01
2021-03-16T11:12:30;3.602432311e-01;3.809436262e-01;3.809433579e-01;3.809438944e-01;2.545942307e+00;2.868449450e+00;2.875045538e+00;2.876089096e+00;2.876652241e+00;4.529172182e-01;6.931600184e+00;9.594159520e+04;3.753670614e+01
2021-03-16T11:17:30;4.455306232e-01;1.279222608e+00;1.933227420e+00;2.064028740e+00;1.306830168e+00;2.700134516e+00;3.503253460e+00;3.662223577e+00;3.685016394e+00;1.480917454e+00;7.100818256e+00;9.592942163e+04;3.711198242e+01
2021-03-16T11:22:30;2.922055423e-01;3.089963496e-01;3.089961410e-01;3.089965582e-01;2.065100431e+00;2.326696873e+00;2.332047462e+00;2.332893610e+00;2.333350420e+00;5.125799179e-01;7.275145133e+00;9.593098975e+04;3.756455725e+01
2021-03-16T11:27:30;5.277158618e-01;8.532280922e-01;1.092129707e+00;1.139910936e+00;3.056703568e+00;3.892401695e+00;4.192456722e+00;4.251584053e+00;4.260480404e+00;6.861451864e-01;7.260458240e+00;9.593717619e+04;3.656387678e+01
2021-03-16T11:32:30;4.600432515e-01;7.981117368e-01;1.050322890e+00;1.100765467e+00;2.540958881e+00;3.336311102e+00;3.651304483e+00;3.713444471e+00;3.722685099e+00;6.691178083e-01;7.412435769e+00;9.593246570e+04;3.597054240e+01
2021-03-16T11:37:30;3.027549386e-01;3.201519251e-01;3.201517165e-01;3.201521635e-01;2.139656067e+00;2.410696983e+00;2.416240454e+00;2.417117357e+00;2.417590618e+00;3.578203917e-01;7.479484761e+00;9.593536642e+04;3.712825050e+01
2021-03-16T11:42:30;4.769923985e-01;5.044015050e-01;5.044011474e-01;5.044018626e-01;3.371042252e+00;3.798069000e+00;3.806802750e+00;3.808184385e+00;3.808930159e+00;3.984869719e-01;7.379869134e+00;9.594397418e+04;3.599864327e+01
2021-03-16T11:47:30;5.512832403e-01;5.829612613e-01;5.829608440e-01;5.829616785e-01;3.896076918e+00;4.389612198e+00;4.399706364e+00;4.401303291e+00;4.402164936e+00;4.810540676e-01;7.344428986e+00;9.595123985e+04;3.622250654e+01
2021-03-16T11:52:30;8.645285368e-01;1.361450672e+00;1.723414183e+00;1.795808554e+00;5.090478420e+00;6.414829254e+00;6.870635986e+00;6.960409641e+00;6.973989964e+00;8.167932630e-01;7.351772439e+00;9.595067367e+04;3.677054946e+01
